21071	26.03212
21093	12.77903
21111	12.82892
21117	15.01166
21145	24.95289
21157	35.09822
21227	11.31316
22015	12.56726
22017	11.23299
22019	14.7586
22033	9.68446
22045	15.9771
22051	9.48332
22055	9.78896
22057	13.59832
22063	19.76942
22071	9.28249
22073	11.63511
22079	11.77065
22097	21.86287
22103	14.80564
22105	13.20931
22109	10.4115
23001	11.84766
23005	12.14528
23011	13.75354
23019	13.60205
23031	14.52146
24003	10.60232
24005	9.71366
24013	9.44893
24015	15.09516
24017	9.98673
24021	11.31851
24025	11.87643
24027	8.16622
24031	5.99811
24033	6.79455
24037	13.08879
24043	9.94247
24045	10.02321
24510	8.49151
25001	14.70966
25003	7.63797
25005	9.85063
25009	8.43413
25013	11.06556
25015	13.30628
25017	6.87709
25021	6.81956
25023	9.89362
25025	7.02125
25027	7.40993
26005	11.14568
26017	10.58602
26021	9.11207
26025	15.34952
26045	14.6087
26049	11.80136
26055	10.24997
26065	10.94374
26075	19.02146
26077	11.90613
26081	10.67815
26087	13.20022
26093	12.57434
26099	13.89052
26115	11.99061
26121	11.85493
26125	10.50206
26139	9.23039
26145	11.38508
26147	16.18674
26155	18.68647
26159	15.50822
26161	10.26366
26163	10.62228
27003	12.34641
27037	10.40325
27053	9.88444
27109	11.89108
27123	10.02852
27137	12.2088
27139	8.33638
27141	16.0421
27145	14.21109
27163	9.05691
27171	11.95933
28033	16.48079
28045	27.46106
28047	15.1598
28049	7.45985
28059	15.78226
28081	11.89589
28089	13.29341
28121	15.84523
29019	8.53062
29021	14.67685
29037	15.83679
29043	13.86156
29047	16.18512
29071	21.65971
29077	13.71773
29095	13.84244
29097	13.75374
29099	16.31755
29145	19.57031
29165	13.3614
29183	12.08437
29189	12.18432
29510	13.68335
30013	26.50244
30029	21.4753
30031	19.42971
30063	15.38094
30081	28.71861
30111	20.07538
31055	9.32522
31109	7.21473
31153	8.90697
32003	18.21362
32005	21.25619
32007	29.02065
32019	27.49644
32023	30.91215
32031	20.57419
32510	17.22709
33001	23.1411
33003	18.47394
33005	13.58251
33011	11.4525
33013	13.61788
33015	12.24296
33017	10.86716
34001	10.29034
34003	6.22075
34005	7.05767
34007	10.42018
34009	16.25996
34011	7.75542
34013	5.05
34015	7.92884
34017	5.14422
34019	12.21498
34021	6.56413
34023	6.34193
34025	6.7791
34027	5.2891
34029	9.16419
34031	6.89461
34035	5.41979
34037	11.45156
34039	5.12654
35001	17.5638
35005	19.40253
35013	16.73244
35015	24.5603
35017	40.78966
35025	16.19285
35031	20.37248
35035	29.42609
35043	15.11471
35045	26.24092
35049	16.85979
35061	12.99699
36001	6.64161
36005	5.56406
36007	8.06928
36009	11.52573
36011	13.63215
36013	11.65759
36027	10.27106
36029	9.74214
36037	15.4976
36045	13.9545
36047	4.90732
36055	8.38528
36059	5.55766
36061	5.83026
36063	9.63371
36065	9.18626
36067	8.66029
36069	11.18671
36071	8.16893
36075	11.41583
36081	5.85504
36083	9.18466
36085	6.32459
36087	5.4522
36089	11.17193
36091	10.14699
36093	8.78997
36101	13.5177
36103	7.73887
36105	13.63327
36109	12.11168
36111	12.36953
36115	14.53146
36117	12.50202
36119	6.9126
36121	23.80949
37001	8.16513
37019	11.14092
37021	15.7073
37023	17.58039
37025	14.83679
37027	14.07899
37031	21.13771
37035	16.41972
37045	14.80966
37049	12.16468
37051	13.39822
37057	12.30656
37063	8.37742
37067	12.85729
37069	20.29277
37071	18.57365
37081	9.38495
37085	12.39322
37089	13.00099
37097	11.05995
37101	10.71661
37119	10.34383
37125	15.59728
37127	10.82167
37129	12.53325
37133	12.46147
37135	16.0702
37147	8.45818
37151	15.20338
37155	12.93891
37157	12.75002
37159	11.9212
37169	22.38055
37171	14.2134
37179	10.54236
37183	8.57369
37191	15.52433
37193	17.49748
38015	16.87485
38017	13.39371
39007	11.97755
39013	19.47411
39017	12.69894
39023	15.32304
39025	15.32266
39029	13.44465
39035	8.81869
39041	6.81032
39045	7.46852
39049	10.77273
39057	10.42114
39061	9.88949
39063	12.74978
39085	11.23676
39089	13.94266
39093	11.13011
39095	11.99225
39099	11.27164
39103	9.08373
39109	8.58332
39113	14.3133
39119	17.18704
39133	12.25489
39139	12.20764
39141	18.20993
39151	12.03468
39153	10.97181
39155	16.27777
39165	10.38918
39169	12.21546
40017	12.76599
40027	15.62707
40031	14.01387
40037	18.12803
40079	19.00399
40097	26.22198
40101	15.81415
40109	14.78896
40125	16.70601
40131	11.13064
40143	16.93633
40145	19.95078
41003	11.66466
41005	15.89546
41011	30.99248
41015	36.59658
41017	20.52658
41019	16.30402
41029	20.55379
41033	20.92377
41035	30.53586
41039	18.79444
41041	19.59769
41043	16.65057
41047	15.53397
41051	14.14264
41053	16.83523
41059	19.11741
41067	11.98113
41071	14.50162
42001	13.77508
42003	10.31331
42007	15.74376
42011	12.33009
42013	11.15233
42015	18.4572
42017	13.42903
42019	11.19274
42021	16.59111
42025	24.23765
42027	8.58171
42029	10.07393
42033	11.83606
42037	17.50002
42039	13.29833
42041	11.93829
42043	9.45043
42045	14.53823
42049	12.82132
42051	13.08982
42055	13.06947
42063	13.95916
42069	15.22542
42071	8.24457
42073	12.02111
42075	11.18233
42077	12.03173
42079	12.76025
42081	11.55824
42085	14.2037
42089	12.61658
42091	12.54087
42095	9.41843
42097	11.11383
42101	9.86377
42107	18.12102
42125	13.99828
42129	11.12815
42133	15.28792
44003	15.28714
44007	11.16802
44009	10.5762
45003	15.27979
45007	15.34165
45013	10.40534
45015	13.5595
45019	13.09284
45035	10.51589
45041	11.76922
45045	15.36941
45047	14.86019
45051	13.2964
45057	13.76814
45063	14.09439
45073	20.59603
45077	19.28561
45079	11.25048
45083	15.93414
45085	9.83526
45091	10.64559
46099	13.63418
46103	20.70841
47001	19.70746
47009	12.55061
47011	14.48574
47025	29.30263
47029	23.58658
47031	24.53068
47035	25.92291
47037	11.82365
47059	13.87058
47063	27.13114
47065	11.01112
47079	33.59869
47093	16.50828
47119	21.08413
47125	13.09773
47145	19.31755
47147	18.43606
47149	15.46268
47155	15.94238
47157	9.99559
47163	15.87267
47165	11.42033
47179	14.99047
47187	12.71613
47189	9.23833
48001	20.76437
48005	18.65048
48021	13.17837
48027	13.38145
48029	11.37213
48037	14.91551
48039	11.26113
48041	9.78174
48061	7.04328
48085	8.67467
48091	14.44649
48113	10.88563
48121	10.95176
48135	12.47573
48139	10.65668
48141	7.44827
48157	6.44868
48167	15.2109
48181	13.69597
48183	17.5309
48187	13.04081
48199	24.82667
48201	11.33314
48209	9.15651
48213	20.31676
48215	4.69647
48231	12.9611
48245	12.38923
48251	18.56349
48257	14.68186
48265	22.5249
48277	23.7107
48303	15.17635
48309	11.28023
48329	10.69357
48339	14.40475
48355	11.30191
48361	13.17419
48367	11.79278
48373	25.78326
48375	18.08382
48381	14.28512
48409	16.82278
48423	13.58164
48439	10.04768
48441	13.80716
48451	16.48572
48453	12.07045
48467	27.43445
48469	19.33384
48471	18.90056
48479	5.76766
48485	16.56335
48491	12.37758
49003	22.28173
49005	11.05744
49011	18.11469
49035	19.24308
49049	11.73846
49053	21.25554
49057	21.25593
50007	9.81592
51013	7.42141
51015	16.02148
51019	21.92
51041	10.20832
51059	8.79891
51061	21.39498
51085	13.31617
51087	10.72873
51089	26.96201
51107	9.3901
51143	16.49695
51153	9.87765
51161	14.19403
51177	13.0792
51179	10.27792
51191	15.63183
51510	7.20938
51550	10.35952
51650	9.94596
51700	9.30975
51710	10.84779
51740	12.66902
51760	12.92973
51770	13.25404
51810	13.21271
53005	12.42941
53009	20.69634
53011	15.79289
53015	12.00033
53027	15.7741
53029	13.56324
53033	11.23012
53035	12.92957
53041	19.06169
53045	18.65147
53053	14.9167
53057	16.37388
53061	14.68055
53063	13.28333
53067	12.31633
53073	14.99494
53077	14.42949
54003	9.67431
54011	10.93337
54019	20.96367
54039	17.29195
54055	20.82183
54061	12.1013
54081	14.97266
54107	11.37871
55009	12.29004
55017	17.43226
55025	10.50431
55027	18.16471
55035	12.11566
55039	11.84453
55055	13.37696
55059	12.25614
55063	15.42463
55073	13.06901
55079	11.30717
55087	11.19935
55095	24.96367
55101	12.05853
55105	15.29105
55111	21.05805
55117	11.92509
55127	11.78643
55131	11.08983
55133	11.59996
55139	13.81039
55141	16.09883
56005	22.20298
56021	23.42722
56025	25.74894
56037	23.26827
