6021	94.63754
6023	87.30313
6025	51.10802
6027	68.33127
6029	104.85644
6031	78.06343
6033	106.4446
6035	80.07781
6037	61.64547
6039	74.25295
6041	45.19328
6043	54.21278
6045	76.93677
6047	77.39716
6049	107.46842
6053	55.68558
6055	70.11915
6057	62.49312
6059	55.74876
6061	66.98292
6063	91.44029
6065	64.39556
6067	77.86241
6069	69.35737
6071	77.95084
6073	54.17434
6075	46.22072
6077	76.47253
6079	60.34746
6081	56.13956
6083	54.31943
6085	47.86209
6087	61.39695
6089	100.82154
6093	84.89664
6095	79.5863
6097	65.93373
6099	80.05905
6101	93.68596
6103	97.86838
6105	61.98616
6107	86.98796
6109	73.08503
6111	58.3727
6113	86.85749
6115	88.44751
8001	98.96321
8003	143.42137
8005	70.65706
8013	62.74494
8014	64.98134
8015	58.98563
8029	85.76481
8031	86.76402
8035	56.74118
8039	109.74061
8041	69.38401
8043	91.39196
8045	72.60726
8055	92.647
8059	81.05885
8067	44.77018
8069	63.95415
8071	77.56324
8075	86.41173
8077	86.63079
8081	98.99986
8083	125.63473
8085	74.24504
8087	72.32416
8089	142.53469
8099	136.71841
8101	102.04035
8105	103.55069
8119	89.37823
8123	77.2815
8125	84.24263
9001	54.84777
9003	62.80604
9005	65.26317
9007	63.3436
9009	62.77324
9011	72.10774
9013	60.43295
9015	83.83342
10001	83.44198
10003	68.70985
10005	71.85247
11001	50.12392
12001	61.28235
12003	131.1596
12005	94.13939
12007	100.77249
12009	66.98862
12011	52.51358
12013	107.91302
12015	60.85157
12017	71.56805
12019	83.57938
12021	42.94969
12023	106.81039
12027	72.35561
12029	85.85777
12031	89.78101
12033	89.29239
12035	56.91643
12037	71.53466
12039	72.27193
12041	73.0906
12043	92.54645
12045	97.73633
12047	81.16618
12049	90.9903
12051	77.36109
12053	70.80777
12055	79.84672
12057	69.44868
12059	97.08013
12061	50.78273
12063	80.27295
12065	87.51208
12069	54.47565
12071	52.17769
12073	77.63432
12075	87.91596
12079	92.20907
12081	49.67975
12083	64.07429
12085	57.84424
12086	49.41263
12087	42.81661
12089	96.66249
12091	88.71155
12093	101.97151
12095	66.26997
12097	63.63076
12099	41.58733
12101	69.26144
12103	61.87479
12105	78.32856
12107	92.07688
12109	59.6037
12111	62.79302
12113	95.41389
12115	52.63857
12117	62.83756
12119	45.86122
12121	89.79722
12123	81.22209
12125	118.63955
12127	77.79237
12129	79.77389
12131	65.74943
12133	109.14266
13001	122.51998
13005	138.31975
13009	102.52884
13011	80.14648
13013	108.52379
13015	119.47407
13017	122.10094
13019	118.25048
13021	101.71131
13023	123.41986
13025	101.34634
13027	57.68812
13029	120.3991
13031	100.20177
13033	109.44965
13035	123.4924
13039	88.80552
13043	89.09553
13045	95.5065
13047	81.8111
13049	104.0558
13051	86.18063
13055	105.28329
13057	91.46792
13059	72.62821
13063	87.77642
13067	74.94908
13069	121.24559
13071	93.59536
13073	83.42244
13075	123.79521
13077	90.56592
13079	87.17274
13081	93.89982
13083	118.4244
13085	46.57436
13087	94.76275
13089	65.45142
13091	109.31973
13093	93.53744
13095	80.11621
13097	88.86219
13099	80.81392
13103	90.88333
13105	112.90259
13107	138.8345
13109	129.54268
13111	92.18408
13113	73.43281
13115	98.04127
13117	68.09789
13119	96.0805
13121	66.06025
13123	87.78361
13127	90.74636
13129	121.04446
13131	45.51676
13135	69.67475
13137	79.49404
13139	78.52965
13143	114.26356
13145	73.12452
13147	89.05027
13149	104.44991
13151	100.04207
13153	88.57376
13155	85.43002
13157	99.69221
13159	122.17671
13161	107.39002
13163	97.62478
13165	97.84754
13169	110.97387
13171	98.17604
13173	127.58388
13175	97.21886
13177	103.16834
13179	101.79485
13181	110.64205
13185	92.95346
13187	110.76124
13189	135.36737
13191	75.28633
13193	124.57413
13195	107.85363
13199	99.40772
13201	140.33165
13205	79.37205
13207	82.11204
13209	117.23668
13211	105.67049
13213	113.96238
13215	92.55948
13217	93.71021
13219	82.12862
13221	75.523
13223	85.36549
13225	81.21613
13227	100.05665
13229	127.97142
13231	98.97865
13233	142.59683
13235	92.79896
13237	104.23693
13241	96.67692
13243	95.9157
13245	110.21224
13247	86.60117
13251	99.58082
13253	110.14366
13255	124.25272
13257	109.51621
13259	197.61697
13261	134.98925
13267	137.03039
13269	101.91606
13271	125.3668
13275	83.42055
13277	115.10937
13279	109.7691
13281	81.08337
13285	75.29787
13287	100.91888
13289	113.4498
13291	78.85861
13293	152.74701
13295	92.38884
13297	100.66208
13299	123.19129
13303	139.75444
13305	125.84119
13311	91.8972
13313	77.69458
13315	156.20491
13317	123.84933
13319	99.5325
13321	78.18492
15001	51.04815
15003	52.2672
15007	57.35821
15009	51.1731
16001	70.0579
16005	82.39411
16009	117.57554
16011	83.68903
16017	49.12982
16019	67.34825
16027	81.14482
16031	75.1015
16035	84.75248
16039	95.47573
16045	83.44844
16047	80.7158
16049	81.91634
16053	93.76925
16055	88.58391
16057	61.46014
16067	68.38532
16069	100.96676
16073	84.28653
16075	64.52242
16079	121.83099
16083	100.71904
16087	65.60045
17001	116.06315
17005	102.42029
17007	59.32387
17011	79.6807
17015	86.5775
17017	93.50534
17019	76.09728
17021	78.73742
17023	95.80179
17025	125.71338
17027	56.77299
17029	103.51139
17031	63.93871
17033	91.93198
17035	98.43639
17037	71.31641
17039	116.63842
17041	101.65961
17043	63.29439
17045	116.57485
17049	85.97014
17051	118.23808
17053	73.64421
17055	126.40353
17057	61.68509
17061	71.02208
17063	54.84505
17067	68.4758
17073	69.21154
17075	65.53264
17077	70.62984
17079	97.56127
17081	155.58727
17083	66.17535
17085	56.68355
17087	94.46789
17089	57.75609
17091	91.84504
17093	62.21961
17095	121.93385
17097	69.45441
17099	73.99893
17101	113.08813
17103	67.49628
17105	78.2786
17107	84.24073
17109	73.62203
17111	78.50984
17113	71.04668
17115	63.21694
17117	88.01386
17119	86.22004
17121	90.88419
17123	58.51281
17125	91.36089
17127	90.07074
17129	69.58445
17131	58.91618
17133	56.07662
17135	97.9598
17137	99.88376
17139	81.26079
17141	62.48846
17143	84.83475
17145	103.89458
17147	70.41813
17149	93.65315
17157	84.45287
17159	75.18606
17161	74.24081
17163	94.63017
17165	118.17016
17167	89.86361
17169	87.99309
17171	136.64087
17173	79.76974
17177	81.52372
17179	85.30035
17181	110.36852
17183	105.65882
17185	85.01052
17187	84.88008
17189	70.82326
17191	81.03707
17193	108.81602
17195	79.2469
17197	63.30672
17199	102.08111
17201	80.28671
17203	76.57168
18001	64.9997
18003	80.42671
18005	99.88144
18007	108.53677
18009	88.81312
18011	76.26839
18013	75.2909
18015	79.88167
18017	90.074
18019	111.53634
18021	92.3655
18023	87.22982
18025	98.57016
18027	71.18722
18029	98.48833
18031	65.87671
18033	97.58164
18035	101.37592
18037	71.90511
18039	77.03111
18041	106.00433
18043	95.13761
18045	87.83911
18047	70.07628
18049	104.07473
18051	99.76679
18053	123.16828
18055	97.0102
18057	81.70302
18059	94.89993
18061	100.32158
18063	83.90527
18065	109.20987
18067	96.53733
18069	111.05597
18071	96.7701
18073	93.24307
18075	84.01817
18077	107.23195
18079	140.58887
18081	118.56845
18083	106.86476
18085	86.38724
18087	71.20321
18089	75.66411
18091	93.26307
18093	95.22202
18095	119.4717
18097	102.59915
18099	81.69473
18101	77.44514
18103	69.2561
18105	63.31664
18107	78.83365
18109	128.6641
18111	79.54183
18113	76.62228
18117	110.89009
18119	111.14767
18121	87.76216
18123	91.03749
18125	91.32343
18127	78.0329
18129	103.63168
18131	108.64382
18133	92.06866
18135	78.32862
18137	92.85933
18139	121.45455
18141	63.44412
18143	151.64916
18145	94.91919
18147	64.26579
18149	87.43268
18151	76.12677
18153	88.59917
18157	89.09095
18159	101.5869
18163	86.67274
18165	110.88401
18167	89.86523
18169	95.65066
18173	91.99329
18175	102.38521
18177	96.87661
18179	94.2438
18181	81.44527
18183	105.14982
19001	71.29316
19005	92.21546
19007	59.747
19011	68.42772
19013	85.94783
19015	77.41388
19017	47.83596
19019	72.07474
19021	90.61645
19023	69.7903
19025	70.71644
19027	77.46201
19029	75.19904
19031	61.06294
19033	62.59734
19035	74.08032
19041	89.3587
19043	47.49563
19045	67.04869
19047	93.47255
19049	83.99751
19053	83.97383
19055	48.57576
19057	89.49524
19059	56.9449
19061	75.16011
19063	63.51103
19065	80.9216
19067	88.32781
19069	88.84207
19071	99.94873
19075	50.28224
19077	97.66306
19079	74.64852
19081	65.71885
19083	48.31224
19085	81.48331
19087	87.88072
19089	63.28954
19091	74.08396
19093	124.61064
19095	44.88852
19097	61.22037
19099	70.73586
19101	51.04766
19103	51.7572
19105	78.60122
19107	77.69194
19109	53.94763
19111	87.98889
19113	79.53765
19115	125.10294
19121	75.41361
19123	69.00637
19125	64.84979
19127	116.16069
19129	104.25532
19131	90.18105
19133	97.13583
19135	87.26676
19137	116.61635
19139	64.13667
19141	69.92622
19145	93.0807
19147	56.7422
19149	62.98093
19151	110.95397
19153	83.99476
19155	97.50352
19157	57.16726
19161	69.75588
19163	87.86885
19165	55.10192
19167	56.62151
19169	55.1119
19171	88.33168
19175	99.40686
19179	85.82768
19181	68.46712
19183	61.59921
19185	88.74919
19187	108.45512
19189	71.31041
19191	60.63908
19193	98.06316
19197	72.35269
20001	68.38957
20003	109.12417
20005	93.00293
20009	99.64548
20011	69.54787
20013	100.72552
20015	111.86741
20021	106.62251
20029	102.21612
20031	92.695
20035	80.85479
20037	101.08256
20041	65.67189
20043	91.20755
20045	71.94518
20051	86.41486
20053	99.35555
20055	73.87996
20057	112.26942
20059	101.05746
20061	85.45877
20079	65.68087
20085	83.52934
20087	63.15478
20091	62.12971
20095	113.53496
20099	106.75364
20103	77.72813
20107	92.88747
20111	79.96584
20113	81.55052
20115	48.43522
20117	85.014
20121	96.42891
20123	92.79221
20125	103.2785
20131	78.42102
20133	78.63283
20139	98.41935
20145	95.2875
20149	72.52116
20151	101.7185
20155	99.36623
20157	121.75472
20159	83.55358
20161	78.69455
20163	125.54638
20167	78.28046
20169	91.16315
20173	89.55437
20175	98.88691
20177	84.21602
20181	131.71581
20191	92.83734
20193	105.52505
20205	90.17292
20209	79.35226
21001	116.22694
21003	126.92929
21005	101.67372
21007	127.86974
21009	95.71849
21011	132.71939
21013	116.78984
21015	95.13974
21017	104.27369
21019	97.64532
21021	91.21669
21023	131.42124
21025	179.18502
21027	79.63169
21029	89.18688
21031	92.25378
21033	103.80962
21035	129.71445
21037	93.4254
21041	122.53898
21043	104.75908
21045	102.69182
21047	139.85583
21049	80.73805
21051	145.86815
21053	120.40904
21055	78.61332
21057	121.92085
21059	86.6953
21061	85.87777
21065	102.20703
21067	70.6591
21069	133.76385
21071	182.10914
21073	95.42061
21075	101.35698
21079	83.99524
21081	96.82436
21083	125.06248
21085	122.51447
21087	87.7378
21089	105.88355
21091	125.17535
21093	90.43843
21095	150.00942
21097	119.78008
21099	75.48094
21101	121.23885
21103	113.77376
21107	110.2722
21109	87.18359
21111	85.56094
21113	69.27465
21115	147.88977
21117	96.13223
21119	98.73159
21121	119.7051
21123	120.40072
21125	117.20125
21127	144.36403
21129	212.60683
21131	266.67716
21133	106.52428
21135	113.11331
21137	136.03123
21139	95.70891
21141	131.52126
21143	90.13921
21145	91.91826
21147	145.52611
21151	94.19773
21153	229.25029
21155	122.12986
21157	73.14396
21159	149.04804
21161	94.73232
21163	89.22357
21165	141.39963
21167	105.67412
21169	147.00538
21171	134.43832
21173	90.81323
21175	145.31711
21177	117.72283
21179	117.46389
21181	158.18286
21183	89.32627
21185	73.80671
21189	162.92268
21191	112.15408
21193	185.52286
21195	167.20468
21197	118.22154
21199	112.78381
21203	133.02062
21205	96.18629
21207	108.69736
21209	113.63518
21211	74.86961
21213	97.20481
21215	98.90554
21217	119.28673
21219	149.83432
21221	131.00396
21223	113.51655
21225	128.03817
21227	86.56969
21229	128.11168
21231	88.40133
21233	155.96678
21235	128.04984
21237	202.12602
21239	68.32942
22001	69.38175
22003	127.18613
22005	80.11726
22007	46.02047
22009	76.10157
22011	82.67385
22013	112.37043
22015	104.5943
22017	101.81537
22019	90.11808
22025	86.44402
22027	126.91919
22029	97.52271
22031	93.27413
22033	64.87873
22037	130.09577
22039	142.19356
22041	86.30775
22043	80.87535
22045	84.56196
22047	107.55441
22049	99.08803
22051	66.46848
22053	102.59668
22055	65.70643
22057	62.12498
22059	95.65531
22061	81.2517
22063	95.53668
22065	122.57309
22067	94.28114
22069	88.47848
22071	52.98287
22073	89.86453
22075	66.45248
22077	42.09109
22079	92.25961
22081	100.04835
22083	132.94329
22085	58.2524
22087	75.21092
22089	85.05253
22093	52.89274
22095	80.29367
22097	112.45188
22099	102.73588
22101	86.79865
22103	80.77761
22105	98.34789
22109	78.14837
22111	104.39143
22113	47.80317
22115	92.47304
22117	98.60743
22119	102.90019
22121	67.97909
22123	147.36176
22127	116.81194
23001	94.62163
23003	70.42743
23005	74.63518
23007	86.45838
23009	61.30308
23011	92.65233
23013	71.18868
23015	72.80889
23017	89.73128
23019	82.54003
23021	80.91796
23023	88.08795
23025	88.50871
23027	73.35283
23029	82.03995
23031	73.26823
24001	80.17816
24003	69.30638
24005	68.44891
24009	54.603
24011	88.08199
24013	77.19065
24015	86.73741
24017	73.97083
24019	78.36761
24021	70.33173
24023	76.16421
24025	69.75405
24027	53.91573
24029	66.42665
24031	44.94418
24033	55.78902
24035	68.35927
24037	73.13829
24039	61.07465
24041	56.66774
24043	82.45459
24045	82.60575
24047	67.6073
24510	77.62702
25001	57.60524
25003	69.52437
25005	80.27804
25007	69.9109
25009	63.56403
25011	74.78617
25013	66.45208
25015	66.17236
25017	57.3369
25021	60.09568
25023	76.9391
25025	58.34951
25027	71.90784
26001	72.964
26003	75.52261
26005	86.11458
26007	75.85108
26009	74.55538
26011	67.5943
26013	98.37089
26015	84.24355
26017	73.63201
26019	59.7236
26021	66.80613
26023	80.17935
26025	88.78748
26027	93.13117
26029	72.9997
26031	84.40363
26033	77.4029
26035	84.73686
26037	56.89651
26039	94.18744
26041	87.78574
26043	67.15787
26045	77.84881
26047	73.66477
26049	80.52601
26051	85.18264
26053	69.50735
26055	63.72392
26057	90.72362
26059	65.47457
26061	75.67658
26063	68.91251
26065	69.20249
26067	121.11195
26069	107.16824
26071	80.33073
26073	72.38836
26075	87.89587
26077	90.4573
26079	97.86638
26081	66.24199
26085	91.9199
26087	85.92491
26089	42.15898
26091	78.78032
26093	70.62362
26097	88.98592
26099	67.16869
26101	66.11065
26103	81.75441
26105	80.13331
26107	75.87468
26109	39.83562
26111	62.7022
26113	66.81798
26115	65.39316
26117	86.48595
26119	92.38715
26121	88.6383
26123	105.9923
26125	62.22712
26127	79.19853
26129	110.2259
26131	95.69553
26133	86.38697
26135	63.60513
26137	82.63248
26139	56.94369
26141	72.31032
26143	108.78233
26145	92.37886
26147	79.36385
26149	71.1439
26151	84.62748
26153	82.44212
26155	101.52877
26157	85.36611
26159	85.67789
26161	57.29398
26163	72.24834
26165	83.44214
27001	53.47897
27003	55.91555
27005	87.00628
27007	75.42666
27009	53.57301
27013	53.34675
27015	43.70694
27017	71.73051
27019	54.37064
27021	66.70745
27023	56.34828
27025	49.34832
27027	55.89481
27033	50.28285
27035	53.68844
27037	52.5314
27039	64.15576
27041	58.72764
27043	71.43884
27045	56.3559
27047	56.58841
27049	58.93018
27053	55.91872
27055	62.00858
27057	66.01167
27059	74.58592
27061	67.65481
27063	77.35059
27065	100.3832
27067	70.2389
27071	92.85315
27075	57.06387
27079	58.35545
27081	82.27841
27083	59.70478
27085	34.43748
27089	68.46831
27091	56.80795
27093	65.68069
27095	80.75925
27097	49.42742
27099	61.38495
27103	52.24939
27105	40.28628
27107	92.9883
27109	59.74589
27111	65.39743
27113	54.00061
27115	72.22896
27117	67.81255
27119	74.00142
27121	63.15745
27123	59.73742
27127	50.92719
27129	54.06115
27131	60.4025
27133	71.53367
27135	57.33168
27137	69.12093
27139	47.95396
27141	58.02295
27143	52.96191
27145	45.00876
27147	44.71833
27149	90.24159
27151	60.23388
27153	44.14009
27157	57.86799
27159	69.29568
27161	44.78026
27163	49.54045
27169	52.14849
27171	59.05485
28001	103.30338
28003	100.16975
28007	83.28769
28011	133.90429
28013	73.95424
28015	85.68222
28017	95.37673
28023	96.55056
28025	91.63966
28027	79.29069
28029	85.10104
28031	112.92502
28033	78.61402
28035	111.18818
28039	191.07966
28041	100.99773
28043	98.08662
28045	107.68507
28047	87.40816
28049	81.87777
28051	111.05772
28057	110.77687
28059	96.94476
28061	61.94748
28067	116.33173
28069	83.36633
28071	99.63623
28073	83.70306
28075	105.19086
28077	96.93103
28079	142.8528
28081	98.22223
28083	90.14129
28085	105.60859
28087	77.73356
28089	92.16972
28091	90.32135
28093	80.22023
28095	82.31911
28097	118.74969
28099	97.49961
28101	104.87083
28105	69.63565
28107	94.18941
28109	85.46011
28111	117.83956
28113	104.59673
28115	110.73749
28117	123.97577
28121	90.87675
28123	94.11109
28127	111.7505
28129	109.23512
28131	125.7776
28133	115.01838
28135	79.56755
28137	104.39596
28139	133.82674
28141	120.66081
28143	129.45922
28145	83.62639
28147	74.10121
28149	95.46913
28151	109.73073
28153	87.26551
28155	142.03786
28157	108.58294
28159	81.87355
28161	71.58663
28163	58.31461
29001	107.66536
29003	101.53264
29005	110.16832
29007	135.73131
29009	85.13584
29011	71.30793
29013	85.06155
29015	73.42141
29017	95.98686
29019	85.25798
29021	117.11858
29023	117.35391
29025	97.15446
29027	87.23656
29029	74.89262
29031	73.49005
29033	96.24565
29035	173.71909
29037	89.01116
29039	117.32794
29043	65.97126
29045	126.96685
29047	92.17143
29049	129.04542
29051	96.44201
29053	93.1118
29055	89.06467
29057	79.89154
29059	106.92692
29063	75.81455
29065	103.48168
29067	96.85094
29069	133.35153
29071	73.48507
29073	78.694
29077	87.41008
29079	76.68526
29083	102.53409
29085	78.5482
29091	97.75984
29093	109.24747
29095	82.18997
29097	107.71544
29099	111.99787
29101	128.3772
29105	99.18144
29107	91.53619
29109	114.30988
29111	76.60381
29113	91.827
29115	136.41837
29117	88.74307
29119	123.34632
29121	77.55394
29123	113.64671
29125	111.69975
29127	123.94544
29131	95.36088
29133	112.73209
29135	75.01071
29137	96.18249
29139	103.32777
29141	118.75147
29143	129.22363
29145	89.71897
29147	78.27355
29149	70.69403
29151	80.55407
29153	115.5847
29155	115.44407
29157	71.99361
29159	83.73244
29161	97.40314
29163	71.86059
29165	91.38929
29167	130.5409
29169	102.89754
29175	89.27625
29177	172.28074
29179	124.58484
29181	133.55432
29183	70.96413
29185	66.84444
29186	57.20947
29187	100.11097
29189	65.20178
29195	81.06398
29201	116.6859
29203	101.13491
29207	161.35176
29209	61.69548
29211	111.04664
29213	62.06617
29215	127.57405
29217	85.42973
29219	70.94663
29221	110.88024
29223	131.61663
29225	102.30772
29229	95.54876
29510	85.43845
30005	142.25058
30009	79.54996
30013	77.10053
30017	116.18697
30021	81.43787
30023	127.82819
30027	72.5135
30029	87.89057
30031	66.78585
30035	93.61368
30041	102.05744
30043	125.42163
30047	74.7918
30049	82.41771
30053	92.92805
30063	85.23464
30067	67.38526
30081	67.97397
30089	66.22673
30093	96.46286
30111	88.6134
31001	90.05139
31013	75.72409
31019	88.61063
31025	81.20008
31031	104.57399
31041	72.95146
31043	102.90856
31047	89.04029
31053	76.1856
31055	76.98047
31067	110.96575
31079	100.31203
31089	57.81654
31101	97.11966
31109	72.84761
31111	70.04404
31119	67.29171
31121	95.66125
31125	183.71093
31131	98.22719
31137	71.27039
31139	102.16556
31141	72.74418
31145	101.93343
31147	96.1643
31151	72.76692
31153	90.94155
31155	79.58861
31157	76.08634
31159	55.98606
31177	56.86047
31185	71.39631
32001	112.5637
32003	83.65405
32005	69.57412
32007	104.57831
32013	105.75793
32019	93.90215
32021	145.44437
32023	100.35906
32027	193.14381
32031	83.21144
32033	91.52158
32510	95.97103
33001	88.27225
33003	61.58727
33005	69.08839
33007	82.57987
33009	63.28396
33011	74.48234
33013	74.20035
33015	68.88093
33017	70.16393
33019	68.74755
34001	71.87907
34003	47.4203
34005	60.63011
34007	68.63096
34009	72.81052
34011	70.03641
34013	54.95557
34015	78.70203
34017	54.45582
34019	72.50236
34021	57.46532
34023	59.74544
34025	67.65029
34027	49.90638
34029	57.24451
34031	50.72626
34033	82.94184
34035	52.36273
34037	76.59065
34039	53.93202
34041	69.50693
35001	73.57149
35005	93.86879
35006	91.9715
35007	74.09059
35009	104.18594
35013	75.63278
35015	84.55702
35017	66.81401
35025	115.13725
35027	75.5938
35029	58.63503
35031	91.05248
35035	79.26971
35037	145.49609
35039	55.45046
35041	81.03457
35043	64.40735
35045	88.00647
35047	72.13683
35049	57.73901
35051	91.9032
35053	92.91728
35055	68.74012
35057	125.64725
35061	90.85629
36001	73.0846
36003	99.73764
36005	70.12391
36007	75.87452
36009	86.43836
36011	80.90137
36013	88.86104
36015	107.02481
36017	83.84366
36019	94.38257
36021	80.51358
36023	106.56865
36025	81.30121
36027	67.41763
36029	68.96811
36031	75.68147
36033	90.58538
36035	99.62415
36037	75.21426
36039	80.34399
36043	74.84222
36045	80.40285
36047	52.10636
36049	77.07488
36051	100.53077
36053	75.36606
36055	61.67565
36057	70.85042
36059	44.5051
36061	49.33647
36063	78.58862
36065	79.92223
36067	73.57259
36069	78.98492
36071	73.79878
36073	79.7127
36075	85.49422
36077	79.14422
36079	67.03752
36081	48.90178
36083	98.02044
36085	64.76354
36087	57.88441
36089	106.01951
36091	81.9258
36093	77.65401
36095	66.77566
36097	90.52141
36099	90.19313
36101	98.10305
36103	59.28695
36105	85.68361
36107	62.43801
36109	65.61946
36111	69.42736
36113	75.04812
36115	83.48394
36117	99.3224
36119	52.1224
36121	78.33544
36123	107.45678
37001	84.79623
37003	95.99915
37005	67.3707
37007	74.62706
37009	99.52471
37011	129.85635
37013	72.72441
37015	54.28352
37017	70.88131
37019	86.73396
37021	84.36372
37023	94.87831
37025	91.75939
37027	110.88954
37029	130.51724
37031	67.46523
37033	72.82454
37035	107.5822
37037	51.45542
37039	77.55413
37041	78.33539
37043	77.04416
37045	108.02126
37047	106.03638
37049	74.87957
37051	79.16873
37053	165.27653
37055	127.68606
37057	99.49238
37059	72.99177
37061	67.5068
37063	72.86752
37065	60.85536
37067	82.26891
37069	87.11768
37071	118.95209
37073	96.75551
37075	90.53599
37077	75.69655
37079	77.71826
37081	72.07256
37083	68.40841
37085	80.94304
37087	87.91472
37089	81.29304
37091	66.78442
37093	90.73261
37097	85.84898
37099	84.62006
37101	90.03259
37103	76.04415
37105	79.84884
37107	72.66119
37109	100.33591
37111	87.60567
37113	75.38673
37115	79.7621
37117	77.96656
37119	66.96125
37121	98.57897
37123	86.30907
37125	62.37517
37127	95.60045
37129	68.53166
37131	65.6502
37133	76.10377
37135	65.04561
37137	75.22488
37139	86.52903
37141	71.84615
37143	54.34909
37145	103.96479
37147	67.35205
37149	75.18097
37151	100.69151
37153	89.76169
37155	79.55148
37157	122.70511
37159	105.98606
37161	87.34602
37163	83.25281
37165	70.22383
37167	94.0682
37169	101.86546
37171	102.06769
37173	145.92095
37175	57.58353
37179	82.09857
37181	99.90084
37183	59.03979
37185	75.5382
37187	61.22415
37189	67.2682
37191	76.68301
37193	89.64618
37195	86.71676
37197	114.75123
37199	88.9396
38003	54.65128
38009	120.64653
38015	73.75603
38017	64.29563
38035	76.57654
38055	92.65795
38059	72.50593
38067	74.57942
38073	145.83759
38077	64.53402
38079	149.32034
38089	51.27076
38093	62.06466
38097	71.40898
38099	85.12747
38101	92.35586
38105	75.07363
39001	111.67355
39003	88.76953
39005	66.31177
39007	85.03265
39009	96.03996
39011	75.98725
39013	90.47148
39015	93.15548
39017	96.03312
39019	78.49313
39021	85.29383
39023	82.93013
39025	100.52864
39027	109.25386
39029	103.82746
39031	105.62517
39033	85.46776
39035	64.96878
39037	64.86648
39039	76.83126
39041	69.15251
39043	109.89295
39045	73.59243
39047	93.88273
39049	90.83367
39051	79.61966
39053	116.1232
39055	52.26478
39057	77.33345
39059	100.74745
39061	82.49063
39063	62.51418
39065	68.45971
39067	100.76788
39069	55.50843
39071	107.55681
39073	75.71259
39075	75.6694
39077	78.87623
39079	120.53882
39081	108.67167
39083	92.23451
39085	76.76101
39087	107.55812
39089	96.68928
39091	88.64155
39093	82.06897
39095	75.86732
39097	88.25877
39099	79.01676
39101	75.50674
39103	65.70472
39105	77.22296
39107	40.38039
39109	76.44574
39111	79.25356
39113	76.42831
39115	63.39578
39117	91.50189
39119	97.89706
39121	73.50166
39123	73.28983
39125	99.59929
39127	114.88131
39129	93.51759
39131	76.69504
39133	81.75968
39135	81.65487
39137	84.41363
39139	87.08585
39141	102.08336
39143	81.35199
39145	101.46732
39147	67.23509
39149	93.79545
39151	78.2887
39153	86.59882
39155	86.45488
39157	83.30494
39159	82.74264
39161	68.42148
39163	123.88747
39165	89.36559
39167	88.54575
39169	88.61488
39171	82.72731
39173	63.69973
39175	47.50788
40001	130.04033
40003	133.67221
40005	59.41671
40009	125.23088
40011	101.2672
40013	97.06389
40015	88.20178
40017	89.84762
40019	143.99786
40021	104.33485
40023	129.01564
40027	96.97879
40031	106.15675
40035	104.52097
40037	100.50655
40039	130.07948
40041	82.25919
40047	110.10022
40049	118.87077
