24025	127.02065
24027	101.87133
24029	131.64665
24031	83.00511
24033	149.00345
24035	90.21833
24037	147.50679
24039	247.40705
24041	105.91502
24043	120.82365
24045	175.67415
24047	134.67987
24510	186.24419
25001	94.865
25003	112.42942
25005	114.58223
25007	92.23894
25009	103.98839
25011	103.23861
25013	114.54519
25015	123.78249
25017	95.05417
25021	97.29483
25023	117.11679
25025	105.02926
25027	101.86534
26001	187.30158
26003	117.12745
26005	109.37853
26007	145.54418
26009	101.84913
26011	157.85992
26013	163.3329
26015	101.22375
26017	101.13806
26019	124.35718
26021	104.63036
26023	125.57829
26025	113.05825
26027	132.62515
26029	111.33153
26031	123.3982
26033	133.00141
26035	150.89442
26037	91.89035
26039	164.30457
26041	116.76799
26043	125.40697
26045	96.57675
26047	115.65008
26049	146.46989
26051	119.24574
26053	174.01904
26055	105.69253
26057	116.77933
26059	137.86947
26061	151.05315
26063	102.93234
26065	105.73789
26067	96.78621
26069	167.86934
26071	146.91084
26073	111.69894
26075	140.95203
26077	98.14283
26079	115.35469
26081	127.52659
26085	105.87539
26087	146.10859
26089	65.5617
26091	133.97794
26093	129.89498
26095	133.56704
26097	159.68347
26099	114.37162
26101	93.41872
26103	102.09479
26105	77.81292
26107	123.73647
26109	139.19587
26111	85.4869
26113	121.92134
26115	112.92971
26117	111.74594
26119	162.24221
26121	108.30221
26123	111.65132
26125	120.73142
26127	146.99325
26129	143.36588
26131	157.88947
26133	133.36811
26135	243.32258
26137	114.75582
26139	105.66403
26141	106.77431
26143	179.21191
26145	105.06504
26147	127.55413
26149	124.63082
26151	123.90643
26153	200.85662
26155	124.89095
26157	112.16431
26159	147.17987
26161	102.74097
26163	172.86637
26165	127.71358
27001	76.86258
27003	69.77797
27005	90.09321
27007	106.34718
27009	77.75176
27011	116.31176
27013	81.76365
27015	100.36263
27017	116.58698
27019	76.08889
27021	69.91742
27023	94.78123
27025	87.06714
27027	92.69197
27029	122.58152
27033	94.54535
27035	84.25951
27037	70.45432
27039	98.7014
27041	98.54046
27043	112.98724
27045	81.99179
27047	88.17078
27049	80.8241
27051	88.39852
27053	64.86103
27055	97.98257
27057	69.67981
27059	82.41454
27061	99.53228
27063	128.77983
27065	135.01534
27067	99.39668
27071	93.8449
27073	130.37024
27075	81.25237
27079	109.903
27081	139.54903
27083	108.96153
27085	94.59651
27089	79.31206
27091	99.40629
27093	87.34649
27095	82.37608
27097	95.18246
27099	74.82202
27101	54.01551
27103	81.19339
27105	50.21631
27107	92.61639
27109	61.59924
27111	123.5927
27113	74.75468
27115	101.13839
27117	88.37617
27119	93.01229
27121	52.26028
27123	78.23617
27127	68.45154
27129	112.29157
27131	82.99999
27133	142.98223
27135	76.39435
27137	103.29624
27139	65.96485
27141	76.15967
27143	105.96224
27145	75.33346
27147	85.66365
27149	116.8073
27151	102.18932
27153	94.86655
27155	176.63029
27157	62.70874
27159	136.03795
27161	84.02317
27163	71.90132
27165	92.29963
27167	174.67432
27169	101.6457
27171	85.49309
27173	80.88604
28001	215.02722
28003	241.69377
28005	165.07145
28007	181.01165
28009	169.05607
28011	188.12393
28013	238.35737
28015	134.70418
28017	232.00666
28019	248.4002
28021	278.69597
28023	220.97504
28025	201.58607
28027	199.29936
28029	206.90312
28031	187.69006
28033	188.14953
28035	176.85181
28037	237.0276
28039	113.47773
28041	263.30893
28043	235.0963
28045	178.47465
28047	87.41151
28049	155.92962
28051	196.02278
28053	291.6132
28057	197.94842
28059	141.90099
28061	199.78498
28063	170.42802
28065	211.54035
28067	164.64258
28069	239.58755
28071	155.43093
28073	161.8816
28075	232.99504
28077	268.42197
28079	236.49212
28081	170.55141
28083	180.0773
28085	155.53745
28087	203.84416
28089	148.51827
28091	244.17376
28093	135.60654
28095	196.10705
28097	265.4737
28099	278.71645
28101	281.62732
28103	340.60667
28105	201.84261
28107	182.00547
28109	206.80016
28111	254.27037
28113	131.81981
28115	141.38792
28117	202.26722
28119	252.13897
28121	210.72633
28123	261.0747
28127	317.84706
28129	250.59271
28131	221.30528
28133	151.63717
28135	173.60797
28137	118.15916
28139	213.28015
28141	230.92357
28143	340.7529
28145	243.21647
28147	202.23061
28149	207.02766
28151	134.07414
28153	160.19429
28155	207.24565
28157	232.75587
28159	171.85308
28161	257.16733
28163	175.16086
29001	132.45616
29003	134.72954
29005	158.50836
29007	107.30768
29009	192.73269
29011	143.57848
29013	176.79816
29015	181.0884
29017	147.28526
29019	103.82352
29021	151.05458
29023	178.55901
29025	140.73263
29027	137.13159
29029	129.16059
29031	118.76474
29033	270.55015
29035	154.64405
29037	120.81465
29039	203.27786
29041	148.19411
29043	134.41596
29045	150.08279
29047	107.23438
29049	121.41602
29051	142.79494
29053	213.12939
29055	247.95796
29057	128.01533
29059	147.3537
29061	158.25588
29063	138.45567
29065	168.55535
29067	116.97865
29069	229.22176
29071	133.31155
29073	164.23464
29075	200.37643
29077	107.09208
29079	193.6077
29081	175.41251
29083	179.36776
29085	142.21127
29087	188.40396
29089	141.64146
29091	186.59211
29093	216.18082
29095	123.9705
29097	203.89449
29099	136.85636
29101	176.2001
29103	160.45753
29105	111.88947
29107	111.18197
29109	136.64117
29111	173.49987
29113	160.16493
29115	166.12334
29117	120.03524
29119	173.87752
29121	180.21775
29123	124.577
29125	235.6754
29127	127.59039
29129	169.77047
29131	172.80452
29133	365.42638
29135	150.24872
29137	148.23676
29139	206.65417
29141	138.12986
29143	278.45515
29145	215.48407
29147	119.19691
29149	375.10662
29151	180.12401
29153	158.54804
29155	277.59395
29157	178.85963
29159	154.83385
29161	165.15366
29163	122.2542
29165	98.00461
29167	155.69581
29169	101.42121
29173	142.92375
29175	148.42279
29177	176.1421
29179	190.16257
29181	260.20575
29183	101.15142
29185	209.22803
29186	130.51211
29187	160.07554
29189	111.76162
29195	164.09641
29197	167.70602
29201	173.35003
29203	153.0471
29205	141.58526
29207	141.36603
29209	138.10062
29211	119.10511
29213	174.14603
29215	125.01167
29217	192.53016
29219	172.55287
29221	183.64505
29223	126.68051
29225	176.16189
29229	171.05095
29510	151.8303
30001	89.30891
30003	111.71089
30007	174.9578
30009	77.09438
30013	99.96369
30017	94.54976
30021	84.3473
30023	134.97677
30027	107.90592
30029	125.19102
30031	121.22708
30035	126.85276
30041	137.80279
30043	145.61459
30047	131.36991
30049	100.75058
30053	135.90908
30057	112.77333
30063	94.66742
30065	175.46915
30067	104.13228
30077	135.92748
30081	100.52393
30083	94.55942
30085	196.7542
30087	175.66137
30089	124.04122
30091	148.4223
30093	156.70419
30095	135.45286
30099	125.22074
30101	136.87291
30105	137.46882
30111	99.43858
31001	174.63824
31011	119.05092
31013	119.03058
31019	102.07466
31021	98.97995
31023	133.80751
31025	109.90231
31027	86.50565
31033	75.23486
31035	134.62967
31037	73.54476
31039	132.79282
31041	101.71496
31043	94.4471
31045	112.204
31047	106.70841
31053	81.50425
31055	96.74704
31059	134.48932
31065	123.00614
31067	96.20998
31079	90.85142
31081	144.02662
31089	116.62389
31093	129.58658
31095	142.38572
31099	101.28516
31101	119.93819
31107	104.82046
31109	70.77152
31111	151.705
31119	157.9603
31121	115.03293
31129	126.47267
31131	83.62962
31137	86.77398
31139	112.33918
31141	108.92144
31145	86.47159
31147	87.25517
31151	143.14094
31153	84.1773
31155	79.58888
31157	76.20554
31159	125.2684
31161	122.02983
31169	167.97979
31177	79.6757
31185	83.39688
32001	132.92509
32003	143.27043
32005	94.64872
32007	125.65173
32013	145.54313
32019	137.25185
32021	229.73458
32023	210.32948
32031	124.02544
32033	146.11103
32510	112.25406
33001	127.69288
33003	87.44375
33005	89.71116
33007	141.63857
33009	109.69068
33011	91.66702
33013	100.18292
33015	106.12933
33017	90.52593
33019	117.71666
34001	132.29349
34003	88.57479
34005	120.3855
34007	135.33922
34009	111.79429
34011	151.37051
34013	125.16631
34015	137.47362
34017	111.68287
34019	100.57891
34021	118.97293
34023	108.20076
34025	106.10402
34027	96.27331
34029	113.02543
34031	117.041
34033	128.80819
34035	93.15207
34037	124.09711
34039	114.89195
34041	102.09239
35001	103.63028
35005	109.20826
35006	100.97364
35007	124.35067
35009	155.33955
35013	84.86919
35015	98.27434
35017	100.50118
35025	125.91166
35027	73.35874
35028	73.25064
35029	144.81787
35031	90.49188
35035	139.34576
35037	121.08948
35039	101.9244
35041	152.42077
35043	102.20151
35045	106.15098
35047	116.36615
35049	84.47912
35051	166.73602
35053	156.37791
35055	63.47706
35057	120.042
35061	120.49676
36001	115.45411
36003	131.33617
36005	96.65572
36007	124.23364
36009	137.08336
36011	89.91292
36013	133.08993
36015	112.99093
36017	251.98663
36019	121.63714
36021	141.29864
36023	102.52829
36025	151.91798
36027	108.83879
36029	121.21683
36031	101.99702
36033	96.11421
36035	102.40397
36037	151.55389
36039	155.79695
36043	118.51275
36045	172.11676
36047	80.80048
36049	105.87779
36051	106.34382
36053	91.65262
36055	124.22669
36057	136.20984
36059	78.63226
36061	73.73064
36063	148.4652
36065	124.47404
36067	95.94456
36069	102.64709
36071	107.49026
36073	145.20584
36075	105.57176
36077	146.90339
36079	67.2338
36081	66.50696
36083	134.00821
36085	97.32174
36087	111.96834
36089	124.89222
36091	107.29849
36093	118.90219
36095	96.83037
36097	128.29446
36099	111.22768
36101	126.07251
36103	92.30115
36105	120.87808
36107	104.85583
36109	115.00237
36111	112.0387
36113	114.7663
36115	123.19324
36117	112.34751
36119	82.31349
36121	108.73557
36123	99.12954
37001	113.0151
37003	138.26335
37005	128.21714
37007	133.91001
37009	119.64243
37011	161.63918
37013	157.34549
37015	111.91622
37017	191.25519
37019	131.96349
37021	129.63592
37023	114.46577
37025	131.08574
37027	147.02858
37031	116.21638
37033	140.30443
37035	122.99485
37037	118.17596
37039	149.59241
37041	134.70878
37043	178.97727
37045	163.09207
37047	197.22288
37049	129.34497
37051	123.33179
37053	135.05693
37055	102.73516
37057	146.84745
37059	129.89719
37061	114.00316
37063	108.5852
37065	148.41
37067	104.21038
37069	130.92263
37071	159.19997
37073	104.19008
37075	162.78997
37077	117.83981
37079	128.90645
37081	109.40356
37083	147.54866
37085	124.79386
37087	154.15687
37089	101.01919
37091	85.00068
37093	111.73976
37095	135.77057
37097	160.85096
37099	140.04576
37101	168.52181
37103	148.122
37105	120.78854
37107	151.34782
37109	131.75145
37111	128.72935
37113	126.16225
37115	135.24993
37117	135.527
37119	100.30487
37121	214.41063
37123	108.86439
37125	105.77778
37127	143.76987
37129	126.44404
37131	93.96027
37133	119.961
37135	104.79819
37137	133.62417
