13017	234.65914
13019	184.84162
13021	196.08833
13023	178.05241
13025	271.34825
13027	154.98677
13029	214.50667
13031	198.89893
13033	178.92236
13035	237.16218
13039	164.33650
13043	198.63615
13045	192.22305
13047	184.22208
13049	147.57973
13051	171.52655
13055	202.21187
13057	154.26214
13059	161.92011
13063	168.30810
13065	157.22457
13067	151.00653
13069	185.48029
13071	179.27217
13073	146.30057
13075	186.92525
13077	176.99399
13079	195.59239
13081	158.30718
13083	232.49424
13085	162.77223
13087	215.15743
13089	161.32914
13091	206.05905
13093	136.92017
13095	184.48622
13097	180.71581
13099	205.02116
13103	197.53773
13105	167.13071
13107	190.12818
13109	190.44129
13111	177.58478
13113	140.81030
13115	198.14258
13117	135.17764
13119	199.83099
13121	171.43575
13123	135.10327
13127	177.12464
13129	212.76119
13131	189.49418
13133	159.67468
13135	152.60098
13137	178.66464
13139	156.97062
13141	172.90778
13143	226.78579
13145	156.39355
13147	199.81643
13149	184.81432
13151	174.11310
13153	181.00857
13155	216.45675
13157	199.56854
13159	129.41549
13161	185.69076
13163	195.45596
13165	231.54263
13167	152.83223
13169	164.61793
13171	220.25661
13173	270.86981
13175	180.66696
13177	216.79235
13179	163.81534
13181	193.49464
13183	220.49925
13185	199.14000
13187	174.67239
13189	240.48176
13191	175.76968
13193	199.84831
13195	227.98147
13197	223.66688
13199	195.08427
13201	186.18593
13205	182.20672
13207	149.95183
13209	200.38189
13211	154.84068
13213	217.92170
13215	194.76165
13217	184.18284
13219	137.39333
13221	185.82700
13223	179.32652
13225	215.67065
13227	184.34625
13229	239.66925
13231	215.46468
13233	204.62079
13235	137.98656
13237	181.31749
13239	273.64864
13241	171.81961
13243	140.11999
13245	200.68876
13247	158.33398
13251	195.99091
13253	174.95452
13255	189.07241
13257	203.68628
13259	234.47924
13261	183.61272
13263	182.86363
13267	234.84662
13269	162.29273
13271	148.98450
13273	181.70972
13275	210.45484
13277	168.59905
13279	179.38792
13281	182.64684
13283	200.56005
13285	200.02087
13287	180.29548
13289	199.01751
13291	155.47841
13293	183.15513
13295	218.53711
13297	212.71044
13299	164.40680
13301	299.07867
13303	190.84309
13305	218.31788
13309	184.52456
13311	157.47355
13313	186.43539
13315	206.93669
13317	224.07429
13319	148.10752
13321	155.04817
15001	154.17364
15003	138.16944
15007	155.89814
15009	137.62501
16001	155.09044
16005	148.38084
16007	142.70432
16009	226.39478
16011	173.75010
16013	97.79919
16015	216.82625
16017	187.04129
16019	133.69182
16021	167.09631
16027	153.87052
16029	169.70812
16031	149.12415
16035	150.38617
16039	166.88527
16041	148.74147
16043	140.68395
16045	206.37651
16047	136.18446
16049	172.33180
16051	122.25550
16053	169.99597
16055	173.54561
16057	150.31226
16059	140.65758
16061	212.13966
16065	133.09618
16067	175.66413
16069	171.30446
16073	162.20654
16075	163.93712
16079	232.15782
16083	171.95206
16085	152.22887
16087	177.52358
17001	166.44253
17003	151.95969
17005	162.21719
17007	164.14013
17009	162.30003
17011	181.40371
17013	154.87853
17015	197.07506
17017	192.85401
17019	156.63462
17021	205.21861
17023	208.06380
17025	208.08264
17027	183.30217
17029	172.98296
17031	182.10623
17033	198.52012
17035	177.82460
17037	175.83469
17039	210.56473
17041	173.00500
17043	158.09516
17045	158.71467
17047	199.84912
17049	183.97190
17051	161.23176
17053	219.77191
17055	214.17211
17057	200.87350
17059	219.21557
17061	222.04802
17063	202.03682
17065	263.73390
17067	166.04497
17069	257.05423
17071	171.37676
17073	208.14989
17075	185.80087
17077	183.05473
17079	161.41506
17081	210.75663
17083	165.56107
17085	161.11979
17087	190.20901
17089	161.25505
17091	199.66329
17093	160.67864
17095	184.03591
17097	161.12064
17099	195.75697
17101	195.73369
17103	204.06580
17105	164.08165
17107	186.84034
17109	176.74715
17111	183.32661
17113	177.04229
17115	202.73441
17117	176.45496
17119	196.28270
17121	218.03395
17123	181.46935
17125	199.95593
17127	205.03594
17129	184.97549
17131	150.30732
17133	156.74076
17135	215.58284
17137	168.99899
17139	162.81780
17141	164.58323
17143	199.99463
17145	177.14714
17147	148.05453
17149	174.34258
17151	148.42490
17153	213.54924
17155	195.22551
17157	183.28456
17159	192.28482
17161	175.34658
17163	196.64985
17165	208.52279
17167	188.74167
17169	174.83296
17171	165.45157
17173	185.27212
17175	160.40994
17177	176.97029
17179	199.50594
17181	186.68778
17183	207.91469
17185	166.22455
17187	150.15049
17189	152.83877
17191	199.79620
17193	254.95576
17195	185.83725
17197	181.78923
17199	211.57073
17201	184.45133
17203	171.28162
18001	166.41102
18003	176.96773
18005	193.56657
18007	170.42601
18009	198.65833
18011	194.79358
18013	193.58135
18015	173.41444
18017	192.47665
18019	194.03584
18021	150.55363
18023	209.91513
18025	173.44542
18027	181.74100
18029	195.15866
18031	185.49934
18033	195.88115
18035	209.79801
18037	176.86057
18039	170.71938
18041	235.31541
18043	193.56524
18045	231.32498
18047	187.00414
18049	204.88822
18051	170.40209
18053	215.94762
18055	200.90394
18057	157.16278
18059	177.08815
18061	177.24468
18063	173.26400
18065	182.73848
18067	185.75448
18069	204.17096
18071	202.92345
18073	229.47732
18075	228.13886
18077	166.79116
18079	219.06246
18081	167.62684
18083	174.33645
18085	188.29719
18087	161.10592
18089	201.31579
18091	185.96152
18093	210.19539
18095	190.15168
18097	202.52432
18099	165.48914
18101	155.22140
18103	189.14219
18105	169.04297
18107	174.29951
18109	190.04064
18111	208.30603
18113	188.81580
18115	200.62513
18117	189.83086
18119	245.79569
18121	191.48456
18123	194.20915
18125	192.66415
18127	182.96220
18129	171.71205
18131	206.45266
18133	196.74991
18135	200.28722
18137	199.24679
18139	227.47334
18141	183.74468
18143	229.25311
18145	200.90876
18147	189.37640
18149	212.04623
18151	147.67210
18153	197.65821
18155	261.11024
18157	168.89803
18159	132.46542
18161	226.01084
18163	195.66006
18165	198.17641
18167	212.29983
18169	178.78127
18171	230.90242
18173	165.35964
18175	223.82979
18177	213.93410
18179	158.46736
18181	231.13618
18183	177.78643
19001	186.47057
19003	164.17669
19005	138.27871
19007	217.77637
19009	182.93312
19011	173.61300
19013	182.21786
19015	177.94671
19017	139.55474
19019	173.72937
19021	129.77379
19023	152.48646
19025	183.81897
19027	176.96485
19029	232.99784
19031	160.83795
19033	161.76546
19035	149.77412
19037	173.56520
19039	186.15826
19041	173.55659
19043	178.34619
19045	185.57362
19047	153.88801
19049	130.11553
19051	107.43221
19053	217.05550
19055	159.23393
19057	164.27557
19059	149.90371
19061	176.97005
19063	166.22770
19065	173.59869
19067	170.10107
19069	154.82851
19071	192.10799
19073	204.49931
19075	179.14927
19077	172.77424
19079	159.39894
19081	171.14910
19083	193.10538
19085	194.73656
19087	161.62497
19089	150.12118
19091	94.27009
19093	155.18685
19095	184.60643
19097	172.74154
19099	197.99986
19101	162.07921
19103	163.57595
19105	155.83035
19107	142.70575
19109	127.18194
19111	165.12963
19113	168.98108
19115	152.15262
19117	186.57718
19119	159.92660
19121	201.77562
19123	191.29742
19125	178.51633
19127	157.37101
19129	219.86399
19131	124.65821
19133	157.60254
19135	174.81986
19137	163.61464
19139	153.57784
19141	200.59063
19143	164.73178
19145	185.24838
19147	136.18613
19149	137.50401
19151	123.01431
19153	193.22720
19155	185.23365
19157	156.89480
19159	181.09702
19161	154.42135
19163	178.52779
19165	140.28699
19167	133.04160
19169	147.65028
19171	178.77823
19173	190.87703
19175	185.96226
19177	201.92215
19179	179.29163
19181	191.01058
19183	163.34725
19185	145.40755
19187	149.56718
19189	158.89654
19191	136.30374
19193	179.18409
19195	136.69472
19197	177.81630
20001	161.59478
20003	133.61753
20005	211.57584
20007	206.72286
20009	189.96299
20011	157.71543
20013	166.74534
20015	191.23558
20019	169.88816
20021	222.71050
20027	183.92322
20029	199.05175
20031	181.34629
20035	185.63669
20037	182.09178
20039	203.25193
20041	170.16362
20043	152.92681
20045	163.34585
20047	265.95989
20049	290.22303
20051	146.99163
20053	157.69053
20055	164.41364
20057	167.32192
20059	182.13114
20061	219.80277
20067	151.23091
20069	179.72115
20073	162.53291
20077	195.05846
20079	148.19176
20085	183.77115
20087	167.20526
20089	174.67759
20091	150.57042
20095	144.58456
20099	190.20711
20103	171.39927
20107	210.48020
20111	157.52721
20113	163.13068
20115	129.62349
20117	155.75724
20119	191.58764
20121	174.51908
20123	153.33762
20125	208.80264
20127	164.64688
20131	137.06357
20133	170.86216
20137	164.15977
20139	179.58034
20143	121.87042
20145	174.76738
20147	142.85608
20149	164.20960
20151	153.31247
20155	178.70083
20157	168.68223
20159	176.87952
20161	149.54515
20163	177.50553
20167	181.29466
20169	162.08182
20171	169.26330
20173	175.55945
20175	181.34544
20177	174.63951
20181	166.14994
20183	167.93500
20191	203.55842
20193	184.79157
20197	141.01373
20201	198.79789
20205	185.69627
20207	281.08454
20209	226.74040
21001	208.59177
21003	197.14358
21005	224.26668
21007	220.37485
21009	205.90891
21011	238.21478
21013	219.02356
21015	177.28818
21017	199.41768
21019	191.86403
21021	191.64250
21023	247.23607
21025	236.28661
21027	190.40916
21029	191.81063
21031	222.94209
21033	216.43922
21035	203.00881
21037	212.32880
21039	253.78866
21041	223.54173
21043	230.73427
21045	285.77455
21047	187.62972
21049	203.20196
21051	309.79543
21053	227.51972
21055	179.15042
21057	201.41595
21059	208.29003
21061	185.23779
21063	154.27144
21065	254.33596
21067	183.18482
21069	204.07117
21071	240.69549
21073	219.43315
21075	227.38264
21077	197.80727
21079	187.48799
21081	213.67354
21083	215.70404
21085	210.49657
21087	172.35988
21089	214.89390
21091	188.15117
21093	210.15718
21095	263.37732
21097	189.79439
21099	250.54178
21101	206.39581
21103	238.04200
21105	266.94070
21107	203.60027
21109	268.81325
21111	191.81878
21113	201.74856
21115	251.66957
21117	197.31880
21119	220.03673
21121	251.58609
21123	191.23184
21125	220.40153
21127	264.05615
21129	311.41060
21131	289.42554
21133	233.44339
21135	266.72855
21137	210.22650
21139	264.12163
21141	216.63081
21143	221.26232
21145	180.88037
21147	213.65364
21149	214.45941
21151	201.42432
21153	238.55243
21155	222.16467
21157	204.52512
21159	272.06051
21161	282.33129
21163	231.97049
21165	267.70791
21167	220.74938
21169	233.79223
21171	238.82120
21173	163.88757
21175	244.05842
21177	226.50428
21179	177.71394
21181	272.10759
21183	222.10892
21185	168.05147
21187	149.43529
21189	287.31282
21191	174.45203
21193	303.31643
21195	235.24690
21197	308.96646
21199	214.65167
21203	230.43567
21205	237.00458
21207	228.99001
21209	189.80912
21211	151.64549
21213	211.67716
21215	189.29523
21217	210.28121
21219	196.12578
21221	202.50936
21223	237.60513
21225	217.82577
21227	184.33646
21229	163.24445
21231	182.89485
21233	234.30089
21235	238.47090
21237	233.52506
21239	173.95528
22001	241.30273
22003	201.11565
22005	172.68435
22007	207.59990
22009	251.00831
22011	211.42274
22013	210.99796
22015	182.78586
22017	211.13910
22019	203.13337
22021	195.82984
22023	189.40814
22025	193.63159
22027	186.52146
22029	217.42570
22031	209.22919
22033	179.45453
22035	264.51803
22037	210.08979
22039	202.18222
22041	173.23088
22043	227.27590
22045	222.49457
22047	215.89744
22049	232.14146
22051	192.24785
22053	197.23760
22055	182.94470
22057	199.14955
22059	222.91278
22061	219.87554
22063	188.76838
22065	204.98197
22067	193.78129
22069	179.04842
22071	203.38859
22073	194.78159
22075	167.75652
22077	213.62356
22079	182.13423
22081	115.46553
22083	189.67051
22085	219.95726
22087	255.69393
22089	213.69532
22091	217.32093
22093	223.83112
22095	227.34640
22097	216.85117
22099	193.71403
22101	203.47563
22103	181.26285
22105	219.47501
22107	155.23781
22109	210.76169
22111	221.38879
22113	181.68750
22115	213.34758
22117	210.99498
22119	222.11591
22121	172.75484
22123	187.81845
22125	122.58164
22127	219.30330
23001	194.18645
23003	198.68668
23005	170.72470
23007	184.59257
23009	165.66319
23011	213.07181
23013	175.46437
23015	178.34172
23017	197.00868
23019	193.77869
23021	185.18679
23023	174.66617
23025	208.95027
23027	191.20675
23029	228.39038
23031	175.25821
24001	186.40987
24003	179.08431
24005	183.45225
24009	176.84221
24011	193.29745
24013	176.68339
24015	203.41904
24017	186.24867
24019	190.61366
24021	159.42938
24023	158.41372
24025	173.10341
24027	130.84047
24029	214.30523
24031	123.77881
24033	180.65177
24035	169.02027
24037	173.19791
24039	227.91144
24041	164.21957
24043	184.83034
24045	203.93071
24047	197.51176
24510	227.70260
25001	167.19213
25003	159.63818
25005	175.50739
25007	189.62371
25009	168.89125
25011	164.18600
25013	190.11015
25015	159.13471
25017	165.06875
25019	166.47439
25021	169.20951
25023	187.63406
25025	184.67032
25027	180.44925
26001	174.12869
26003	153.60546
26005	164.10079
26007	161.57018
26009	178.28308
26011	228.77994
26013	180.50847
26015	158.90677
26017	183.73187
26019	147.29938
26021	181.84253
26023	171.73108
26025	194.47184
26027	198.26175
26029	159.91828
26031	185.93880
26033	169.70173
26035	213.71926
26037	155.35738
26039	174.67263
26041	175.59524
26043	165.01958
26045	185.44553
26047	171.94121
26049	202.98077
26051	190.19716
26053	208.43815
26055	147.55989
26057	179.95512
26059	195.30028
26061	152.22181
26063	195.34924
26065	168.95851
26067	177.87158
26069	177.16494
26071	157.85049
26073	194.60755
26075	190.00899
26077	186.52521
26079	224.98101
26081	161.02983
26085	220.42473
26087	191.47057
26089	141.26113
26091	175.91887
26093	165.37639
26095	186.09862
26097	182.89143
26099	183.90724
26101	180.89618
26103	168.86962
26105	197.36508
26107	167.03315
26109	182.82819
26111	158.10500
26113	189.33301
26115	183.50618
26117	195.25214
26119	244.43240
26121	189.76156
26123	202.02013
26125	168.38998
26127	156.64084
26129	197.07156
26131	172.95608
26133	205.11102
26135	213.84202
26137	230.29501
26139	145.34620
26141	168.23880
26143	196.02036
26145	176.85416
26147	204.12779
26149	190.58965
26151	184.55344
26153	221.19241
26155	187.32572
26157	200.15843
26159	192.92674
26161	159.37976
26163	204.10616
26165	186.96308
27001	166.97743
27003	169.86339
27005	209.61360
27007	155.59648
27009	140.49936
27011	212.29112
27013	153.26800
27015	169.51809
27017	202.03064
27019	144.88593
27021	177.93849
27023	133.11300
27025	152.29626
27027	147.66430
27029	196.48522
27031	145.09742
27033	188.32415
27035	180.34381
27037	159.53458
27039	152.07634
27041	180.47101
27043	139.78648
27045	149.67876
27047	187.38633
27049	178.16926
27051	183.79009
27053	167.89529
27055	156.48253
27057	147.98005
27059	153.58138
27061	178.85061
27063	134.59826
27065	170.07455
27067	158.06514
27069	215.27273
27071	169.13629
27073	147.98397
27075	194.41035
27077	149.29074
27079	176.26598
27081	150.30433
27083	166.05943
27085	176.75554
27087	228.63353
27089	159.25651
27091	170.29972
27093	151.83024
27095	200.04298
27097	170.55065
27099	166.86255
27101	149.31608
27103	137.17755
27105	125.51567
27107	186.29579
27109	154.34336
27111	169.63918
27113	163.43726
27115	147.65164
27117	197.81999
27119	197.51456
27121	146.03852
27123	172.97766
27127	183.67507
27129	200.61315
27131	170.21617
27133	160.84815
27135	138.44143
27137	186.11564
27139	163.36694
27141	177.13155
27143	209.18019
27145	153.61958
27147	157.97785
27149	150.27950
27151	181.00624
27153	140.83359
27155	132.43824
27157	155.82285
27159	177.51650
27161	160.14079
27163	165.04720
27165	182.63819
27167	150.35941
27169	174.06870
27171	186.61094
27173	162.15378
28001	209.37419
28003	192.91307
28005	173.00135
28007	221.24100
28009	204.05154
28011	241.90208
28013	207.72963
28015	224.21876
28017	225.34340
28019	187.73025
28021	181.06230
28023	191.55157
28025	197.12842
28027	257.93226
28029	201.73034
28031	213.37027
28033	192.59190
28035	211.00493
28037	166.83239
28039	213.08234
28041	175.48167
28043	209.79116
28045	186.80208
28047	200.71193
28049	174.91859
28051	245.89338
28053	253.59372
28057	202.96063
28059	203.27201
28061	186.06082
28063	189.47348
28065	205.10977
28067	190.99519
28069	162.04166
28071	154.98511
28073	172.44215
28075	150.33607
28077	201.74096
28079	260.86345
28081	275.73375
28083	226.58554
28085	219.33491
28087	171.09595
28089	326.73558
28091	205.85145
28093	228.35400
28095	160.12121
28097	189.41458
28099	168.29224
28101	179.40531
28103	187.80723
28105	139.39359
28107	220.33468
28109	221.50867
28111	222.04367
28113	244.76649
28115	172.31493
28117	190.37951
28119	246.64675
28121	151.39465
28123	186.61696
28125	216.98600
28127	169.37243
28129	223.53176
28131	253.65541
28133	219.92421
28135	223.03103
28137	242.26712
28139	174.30853
28141	190.30704
28143	243.85347
28145	147.13899
28147	212.42132
28149	194.82008
28151	230.75835
28153	204.85906
28155	228.91213
28157	223.97785
28159	174.99422
28161	228.16143
28163	177.37478
29001	150.26243
29003	132.51794
29005	223.64995
29007	209.01919
29009	184.78437
29011	150.81241
29013	200.56769
29015	222.46470
29017	200.93369
29019	175.54235
29021	168.92625
29023	205.50922
29025	175.94730
29027	192.77845
29029	151.93700
29031	166.93707
29033	174.10862
29035	289.95916
29037	188.29007
29039	200.74727
29041	199.53386
29043	156.20626
29045	225.55820
29047	190.64376
29049	183.15869
29051	169.82069
29053	212.19038
29055	221.02643
29057	219.96648
29059	209.03085
29061	185.02021
29063	129.16065
29065	234.14351
29067	165.43902
29069	230.01487
29071	176.48057
29073	191.79057
29075	192.39320
29077	180.58026
29079	226.75049
29081	195.04582
29083	224.06609
29085	188.27589
29087	135.08737
29089	159.30131
29091	200.28510
29093	245.82777
29095	191.57876
29097	185.16800
29099	207.63853
29101	187.68984
29103	193.61910
29105	178.72553
29107	193.50155
29109	176.97438
29111	217.81858
29113	194.48487
29115	228.29313
29117	226.76429
29119	209.93774
29121	127.03381
29123	240.94880
29125	198.41532
29127	177.95692
29129	241.15433
29131	182.52469
29133	279.61403
29135	195.49951
29137	163.33299
29139	190.61396
29141	206.98017
29143	238.77269
29145	189.31150
29147	152.71542
29149	141.67916
29151	140.32919
29153	170.55142
29155	236.13888
29157	176.44690
29159	215.89132
29161	175.01044
29163	195.14379
29165	159.44019
29167	182.46227
29169	170.58464
29171	187.14338
29173	182.55950
29175	194.46996
29177	193.18783
29179	213.38940
29181	231.88976
29183	163.70780
29185	188.27505
29186	189.24819
29187	210.77311
29189	170.96048
29195	202.38750
29197	208.08832
29199	185.55530
29201	211.29757
29203	212.49403
29205	152.98072
29207	191.32660
29209	186.07962
29211	190.01611
29213	165.42569
29215	158.78348
29217	194.91630
29219	190.09719
29221	206.11709
29223	238.82715
29225	183.49854
29229	219.89208
29510	222.17449
30001	121.85719
30003	135.13101
30005	184.43955
30007	158.20744
30009	150.00304
30013	158.43776
30015	141.94681
30017	191.60223
30021	172.65262
30023	195.76884
30027	185.55424
30029	155.44355
30031	135.97716
30035	204.03284
30041	191.74919
30043	178.10614
30047	169.53072
30049	175.49241
30053	171.62547
30057	129.21576
30061	158.20289
30063	164.02248
30065	226.43396
30067	141.26719
30073	203.57896
30077	214.42974
30081	149.60065
30083	157.26154
30085	241.09771
30087	151.18927
30089	126.87023
30091	151.62431
30093	182.51417
30095	92.98642
30097	192.24453
30099	184.51982
30101	189.03517
30105	121.34154
30111	170.28399
31001	156.36416
31003	145.74713
31011	188.86923
31013	136.58989
31019	157.28849
31021	189.17178
31023	156.43695
31025	215.59479
31027	125.41052
31031	145.30707
31033	155.17068
31035	199.15452
31037	173.41305
31039	120.44877
31041	176.50839
31043	165.48029
31045	218.07762
31047	130.51895
31051	201.91048
31053	181.27120
31055	178.94257
31059	124.68916
31065	121.33219
31067	166.01445
31077	239.94010
31079	167.90141
31081	177.97908
31083	224.81865
31089	174.22445
31093	148.54142
31095	166.73003
31097	156.29069
31099	130.64714
31101	162.37161
31107	168.72045
31109	150.70444
31111	167.92666
31119	189.10711
31121	151.53819
31125	169.12714
31127	153.53094
31129	164.89481
31131	156.88868
31137	150.90222
31139	198.15324
31141	137.63617
31143	175.21362
31145	189.92684
31147	214.99190
31151	163.67943
31153	170.64052
31155	206.18554
31157	166.23909
31159	166.88139
31161	174.35092
31163	287.32115
31167	151.90359
31169	143.01787
31173	191.54866
31175	187.30850
31177	170.92375
31179	133.20648
31181	177.81212
31185	160.62991
32001	216.44150
32003	171.23163
32005	154.67309
32007	143.87764
32013	189.40366
32017	152.04307
32019	216.64232
32021	263.80530
32023	220.40876
32027	165.83329
32031	173.89246
32033	179.67295
32510	203.29928
33001	195.18899
33003	172.49537
33005	151.85700
33007	180.14648
33009	151.31421
33011	168.00123
33013	164.70330
33015	174.92075
33017	183.70196
33019	179.96448
34001	187.78471
34003	153.05925
34005	178.55077
34007	184.53731
34009	186.81303
34011	188.79477
34013	168.50391
34015	201.82157
34017	160.40692
34019	149.66239
34021	163.89086
34023	164.22372
34025	174.87835
34027	156.43217
34029	181.90420
34031	161.65961
34033	214.56185
34035	156.45291
34037	181.85549
34039	157.33125
34041	176.14000
35001	152.72498
35005	174.25504
35006	156.45473
35007	136.91232
35009	130.12088
35011	284.99730
35013	149.13648
35015	173.83034
35017	148.69243
35023	158.11850
35025	162.16434
35027	115.14345
35028	115.05922
35029	179.66339
35031	143.61546
35035	151.41044
35037	222.30887
35039	163.73693
35041	196.17018
35043	139.23700
35045	134.26276
35047	171.68095
35049	125.42235
35051	195.31586
35053	178.15587
35055	139.73044
35057	176.99644
35061	171.81480
36001	176.10615
36003	161.09699
36005	167.02725
36007	171.22439
36009	185.39709
36011	151.37052
36013	180.27856
36015	195.44921
36017	182.93934
36019	179.44479
36021	176.35614
36023	186.78689
36025	158.45566
36027	169.16405
36029	183.57991
36031	175.30791
36033	177.70255
36035	181.41218
36037	190.73316
36039	187.12973
36041	224.77193
36043	138.78700
36045	179.75035
36047	153.89848
36049	195.84848
36051	166.55202
36053	183.30832
36055	172.76950
36057	171.85244
36059	148.69736
36061	153.20240
36063	175.73767
36065	174.14695
36067	182.88375
36069	163.88215
36071	176.73438
36073	184.32591
36075	208.33050
36077	183.00549
36079	158.91830
36081	141.14794
36083	186.98126
36085	169.67770
36087	142.11811
36089	181.68819
36091	177.65239
36093	182.34089
36095	187.84318
36097	201.14323
36099	171.54140
36101	173.65164
36103	170.40172
36105	179.69623
36107	163.00595
36109	149.59820
36111	183.55246
36113	187.15041
36115	199.45523
36117	171.29325
